Parcel lat,Parcel lon,zipcode,supermarket dist,supermarket walking time,grocery dist,grocery walking time,healthcares dist,healthcares walking time,hospitals dist,hospitals walking time,openspaces dist,openspaces walking time
42.34923418,-71.06121604,2111,221.0,176.0,5.0,4.0,61.0,48.0,245.0,190.0,132.0,95.0
42.34931806071429,-71.13156528467952,2134,582.0,500.0,98.0,73.0,234.0,166.0,823.0,680.0,707.0,578.0
42.34930451119208,-71.09849397145206,2215,593.0,510.0,115.0,85.0,213.0,158.0,393.0,371.0,223.0,245.0
42.34941815000001,-71.10069284999999,2215,636.0,549.0,295.0,218.0,113.0,82.0,573.0,504.0,184.0,133.0
42.34921904206846,-71.10154772425642,2215,679.0,542.0,315.0,231.0,77.0,56.0,563.0,449.0,275.0,240.0
42.349394009623325,-71.09979550519326,2215,700.0,588.0,222.0,163.0,274.0,256.0,500.0,449.0,236.0,172.0
42.34949304999999,-71.105449675,2215,927.0,715.0,109.0,77.0,176.0,127.0,798.0,603.0,292.0,216.0
42.349246750000006,-71.14544342050723,2135,1343.0,1047.0,487.0,359.0,2.0,1.0,7.0,5.0,0.0,0.0
42.34955491111111,-71.08330488752625,2116,185.0,137.0,25.0,18.0,192.0,142.0,198.0,147.0,320.0,291.0
42.34947882741221,-71.13504217892363,2134,761.0,604.0,13.0,9.0,283.0,203.0,516.0,435.0,471.0,364.0
42.34942516428572,-71.08591076979425,2115,210.0,155.0,98.0,75.0,57.0,45.0,329.0,248.0,451.0,387.0
42.349362216091954,-71.09067697450608,2215,313.0,269.0,280.0,202.0,1.0,1.0,246.0,217.0,385.0,326.0
42.34940776561082,-71.15573591652229,2135,1152.0,866.0,141.0,103.0,97.0,70.0,1045.0,852.0,419.0,340.0
42.34951030322628,-71.16609816063085,2135,1995.0,1552.0,394.0,286.0,325.0,248.0,1889.0,1531.0,402.0,306.0
42.3493093,-71.0437077,2210,379.0,283.0,66.0,58.0,121.0,107.0,2083.0,1602.0,58.0,49.0
42.34953079548609,-71.16346842445988,2135,1789.0,1354.0,37.0,27.0,352.0,270.0,1676.0,1361.0,731.0,617.0
42.34932145225395,-71.14289368132594,2135,1137.0,908.0,259.0,192.0,7.0,6.0,24.0,18.0,249.0,229.0
42.34954670000001,-71.08450658354012,2115,54.0,40.0,173.0,127.0,40.0,30.0,180.0,137.0,301.0,279.0
42.349573627149326,-71.05052383268405,2127,702.0,535.0,160.0,118.0,168.0,130.0,1502.0,1145.0,288.0,218.0
42.34951637805359,-71.17317590976046,2135,2562.0,1889.0,531.0,401.0,569.0,438.0,2635.0,2021.0,648.0,454.0
42.34940188703704,-71.09448620185185,2215,721.0,583.0,159.0,159.0,99.0,84.0,530.0,435.0,370.0,318.0
42.3493485,-71.04672020000002,2127,353.0,280.0,420.0,336.0,100.0,91.0,1830.0,1392.0,173.0,135.0
42.3493611,-71.1505902,2135,987.0,729.0,191.0,153.0,107.0,82.0,660.0,539.0,648.0,523.0
42.34961875,-71.15225833955245,2135,951.0,703.0,119.0,100.0,140.0,111.0,772.0,628.0,232.0,184.0
42.34940613333333,-71.07689238888891,2116,307.0,284.0,130.0,105.0,110.0,91.0,268.0,207.0,166.0,120.0
42.349549712900426,-71.07998018557781,2116,326.0,241.0,127.0,92.0,0.0,0.0,312.0,231.0,191.0,179.0
42.34959098686141,-71.13587518228493,2134,877.0,701.0,122.0,88.0,155.0,115.0,504.0,422.0,395.0,303.0
42.349571174372116,-71.16430273625654,2135,1837.0,1424.0,32.0,33.0,297.0,233.0,1731.0,1405.0,786.0,647.0
42.349558825,-71.16503233164532,2135,1916.0,1489.0,344.0,257.0,405.0,311.0,1809.0,1470.0,482.0,369.0
42.349473505226676,-71.06284717912419,2111,384.0,300.0,218.0,168.0,9.0,7.0,9.0,7.0,231.0,168.0
42.34960658333333,-71.17409202396247,2135,2638.0,1939.0,606.0,451.0,724.0,505.0,2711.0,2071.0,724.0,504.0
42.34958974455783,-71.07061493571429,2116,437.0,352.0,219.0,169.0,144.0,123.0,525.0,421.0,213.0,153.0
42.3495061,-71.12832346242206,2134,533.0,453.0,436.0,321.0,408.0,304.0,854.0,695.0,464.0,361.0
42.34957319799265,-71.09347730314465,2215,637.0,523.0,243.0,221.0,110.0,89.0,417.0,362.0,392.0,343.0
42.34940590649585,-71.14186378304817,2135,1041.0,844.0,163.0,108.0,163.0,143.0,163.0,143.0,457.0,404.0
42.34964615416667,-71.15928850467016,2135,1480.0,1130.0,346.0,272.0,277.0,229.0,987.0,786.0,82.0,72.0
42.349629446716314,-71.17081488855924,2135,2301.0,1712.0,430.0,293.0,391.0,274.0,2375.0,1845.0,388.0,276.0
42.349434755102045,-71.13199093877552,2134,552.0,478.0,68.0,49.0,190.0,159.0,793.0,658.0,671.0,535.0
42.34957383,-71.06616528022407,2116,209.0,173.0,74.0,55.0,60.0,53.0,199.0,150.0,16.0,12.0
42.349583653586265,-71.16922266605903,2135,2160.0,1620.0,289.0,201.0,251.0,182.0,2234.0,1753.0,247.0,184.0
42.349662125,-71.08382933851028,2116,81.0,58.0,191.0,137.0,66.0,50.0,206.0,152.0,328.0,296.0
42.349601426697596,-71.08984453018509,2115,264.0,235.0,9.0,7.0,6.0,4.0,278.0,243.0,351.0,300.0
42.3494568,-71.0719203,2116,532.0,429.0,1.0,1.0,85.0,71.0,305.0,252.0,235.0,177.0
42.34960861222145,-71.17202770001212,2135,2471.0,1831.0,440.0,344.0,478.0,381.0,2545.0,1963.0,558.0,396.0
42.349629263775505,-71.16036010569192,2135,1587.0,1213.0,452.0,356.0,384.0,312.0,1093.0,869.0,188.0,156.0
42.34971946452869,-71.08926249809906,2115,234.0,214.0,57.0,42.0,52.0,41.0,248.0,222.0,321.0,278.0
42.349684818443286,-71.13320875901331,2134,583.0,479.0,79.0,81.0,71.0,52.0,686.0,561.0,523.0,405.0
42.34971785311083,-71.15484410673679,2135,1047.0,773.0,86.0,63.0,125.0,103.0,978.0,798.0,352.0,286.0
42.34970594500907,-71.16815096031304,2135,2071.0,1561.0,279.0,201.0,241.0,182.0,2084.0,1680.0,206.0,161.0
42.34956153714286,-71.0852855369092,2115,165.0,120.0,175.0,131.0,155.0,115.0,291.0,217.0,412.0,358.0
42.34976798397319,-71.16695415867622,2135,2071.0,1612.0,318.0,226.0,249.0,189.0,1965.0,1591.0,238.0,191.0
42.34976384285714,-71.16107840003818,2135,1635.0,1239.0,228.0,165.0,460.0,378.0,1556.0,1266.0,264.0,222.0
42.34961606516129,-71.06910899833194,2116,375.0,299.0,103.0,78.0,68.0,51.0,386.0,307.0,81.0,60.0
42.349710181680706,-71.15761014180809,2135,1363.0,1022.0,215.0,158.0,160.0,125.0,870.0,678.0,174.0,126.0
42.34978757142857,-71.16204319689443,2135,1697.0,1288.0,153.0,113.0,585.0,456.0,1626.0,1322.0,335.0,278.0
42.3496019,-71.10378685,2215,873.0,703.0,156.0,134.0,162.0,138.0,913.0,714.0,294.0,230.0
42.34965549375,-71.08827301331203,2115,245.0,210.0,79.0,69.0,23.0,17.0,259.0,227.0,332.0,284.0
42.3495571,-71.0644198,2116,339.0,266.0,90.0,69.0,0.0,0.0,0.0,0.0,41.0,29.0
42.34978718333333,-71.16997312786485,2135,2130.0,1605.0,42.0,29.0,181.0,139.0,2253.0,1776.0,236.0,185.0
42.349724353306776,-71.13447137054301,2134,706.0,569.0,44.0,35.0,228.0,167.0,571.0,477.0,471.0,362.0
42.349727711111115,-71.06041311666667,2111,97.0,78.0,95.0,70.0,43.0,32.0,256.0,199.0,117.0,93.0
42.34980152306189,-71.13052201768521,2134,472.0,413.0,73.0,63.0,124.0,99.0,760.0,624.0,650.0,496.0
42.34976550843985,-71.14980791164245,2135,974.0,717.0,298.0,232.0,17.0,12.0,176.0,138.0,241.0,175.0
42.34984745625,-71.08158040134867,2116,209.0,155.0,25.0,18.0,185.0,135.0,195.0,145.0,387.0,315.0
42.349870955150045,-71.06797825175431,2116,278.0,227.0,122.0,89.0,29.0,21.0,289.0,235.0,123.0,92.0
42.349751298596495,-71.10624587526227,2215,937.0,720.0,73.0,53.0,54.0,41.0,781.0,591.0,275.0,204.0
42.349875943866785,-71.09732200667248,2215,748.0,630.0,76.0,58.0,0.0,0.0,549.0,490.0,389.0,372.0
42.34982199665865,-71.15323937467012,2135,865.0,643.0,104.0,91.0,9.0,7.0,900.0,736.0,274.0,229.0
42.34983874145747,-71.13687871545825,2134,827.0,646.0,156.0,119.0,136.0,103.0,382.0,316.0,345.0,248.0
42.34982455460163,-71.05776590538211,2111,243.0,195.0,90.0,66.0,90.0,67.0,456.0,375.0,89.0,74.0
42.349948474977566,-71.17150750760983,2135,2367.0,1755.0,336.0,268.0,374.0,305.0,2440.0,1889.0,453.0,320.0
42.34965800000001,-71.1313375768096,2134,485.0,430.0,86.0,60.0,137.0,97.0,773.0,641.0,663.0,513.0
42.349774196966365,-71.06694898205409,2116,273.0,219.0,178.0,129.0,23.0,17.0,284.0,227.0,43.0,32.0
42.34983512857144,-71.14876708967803,2135,1085.0,804.0,360.0,275.0,35.0,24.0,76.0,65.0,85.0,58.0
42.34981848571429,-71.04745326606323,2210,326.0,242.0,340.0,279.0,73.0,56.0,1750.0,1335.0,93.0,76.0
42.349907625,-71.12998165735405,2134,490.0,426.0,21.0,15.0,152.0,107.0,778.0,636.0,668.0,508.0
42.34992740595239,-71.04974881149099,2210,596.0,473.0,148.0,131.0,191.0,156.0,1493.0,1129.0,182.0,155.0
42.34993478257717,-71.15701630106423,2135,1296.0,970.0,86.0,65.0,134.0,101.0,828.0,648.0,261.0,188.0
42.349743032653045,-71.04135205510204,2210,384.0,300.0,168.0,131.0,386.0,312.0,2345.0,1799.0,110.0,98.0
42.34996306538461,-71.08793316494337,2115,283.0,240.0,117.0,95.0,247.0,182.0,297.0,258.0,370.0,314.0
42.34972248945631,-71.14479854287012,2135,1209.0,961.0,405.0,300.0,187.0,160.0,196.0,167.0,189.0,162.0
42.34996702272728,-71.10104978588146,2215,731.0,618.0,367.0,267.0,74.0,54.0,668.0,574.0,167.0,119.0
42.34973535,-71.03217812330773,2210,1453.0,1077.0,74.0,55.0,1119.0,820.0,3400.0,2554.0,523.0,381.0
42.34998210000001,-71.15827419825024,2135,1398.0,1049.0,251.0,185.0,196.0,150.0,905.0,705.0,210.0,151.0
42.34999132,-71.06839072534824,2116,300.0,246.0,94.0,71.0,21.0,17.0,312.0,254.0,96.0,82.0
42.34996084285713,-71.08281368872129,2116,241.0,178.0,109.0,79.0,135.0,100.0,227.0,168.0,314.0,288.0
42.34997108571429,-71.07864534533225,2116,353.0,318.0,166.0,122.0,6.0,4.0,240.0,180.0,240.0,211.0
42.34999958959082,-71.15551320536363,2135,1120.0,840.0,210.0,155.0,165.0,123.0,727.0,574.0,487.0,392.0
42.349935489255294,-71.09553506288535,2215,783.0,626.0,286.0,211.0,83.0,59.0,583.0,484.0,423.0,367.0
42.350010600000005,-71.08104265555556,2116,256.0,191.0,73.0,53.0,7.0,5.0,243.0,182.0,434.0,352.0
42.34996693003613,-71.13245084207217,2134,506.0,422.0,105.0,100.0,78.0,56.0,723.0,588.0,600.0,461.0
42.3500631125,-71.13523657671229,2134,801.0,629.0,84.0,59.0,324.0,227.0,562.0,467.0,376.0,287.0
42.349907355769226,-71.06523929807693,2111,228.0,180.0,23.0,19.0,28.0,20.0,33.0,23.0,3.0,2.0
42.350032435421525,-71.096303758759,2215,847.0,675.0,222.0,166.0,147.0,109.0,647.0,534.0,487.0,417.0
42.34998856287873,-71.16763203333754,2135,2041.0,1540.0,249.0,184.0,188.0,141.0,2026.0,1641.0,177.0,144.0
42.35008787510704,-71.0931863932682,2215,616.0,519.0,303.0,274.0,47.0,34.0,397.0,358.0,371.0,338.0
42.35009946071234,-71.16435558952591,2135,1787.0,1357.0,75.0,54.0,331.0,252.0,1780.0,1438.0,283.0,215.0
42.35004795870089,-71.16290703941537,2135,1729.0,1311.0,208.0,153.0,523.0,396.0,1728.0,1398.0,527.0,393.0
42.350081422199416,-71.14680988015095,2135,1088.0,815.0,496.0,362.0,8.0,6.0,8.0,6.0,33.0,35.0
42.35010350847429,-71.09439799687787,2215,711.0,586.0,257.0,244.0,45.0,32.0,491.0,425.0,468.0,402.0
42.35000305,-71.07727435000002,2116,383.0,337.0,57.0,52.0,83.0,69.0,195.0,154.0,98.0,69.0
42.35008371428571,-71.15123881038467,2135,864.0,640.0,221.0,178.0,114.0,88.0,325.0,251.0,334.0,264.0
42.34995368333333,-71.09116738365756,2215,449.0,373.0,120.0,90.0,46.0,36.0,301.0,260.0,441.0,370.0
42.350068625684855,-71.13596315239003,2134,803.0,641.0,106.0,71.0,229.0,163.0,508.0,421.0,321.0,243.0
42.35010293214286,-71.08722560875876,2115,343.0,282.0,177.0,142.0,222.0,163.0,356.0,300.0,429.0,357.0
42.35014891258164,-71.15256621038834,2135,864.0,641.0,165.0,128.0,53.0,51.0,851.0,685.0,319.0,252.0
42.34990695000001,-71.06319855695394,2111,291.0,229.0,148.0,125.0,388.0,287.0,1.0,1.0,148.0,109.0
42.35009132842777,-71.14005809071702,2135,1087.0,894.0,174.0,133.0,359.0,304.0,298.0,248.0,169.0,120.0
42.35012506666667,-71.07947011666668,2116,337.0,250.0,58.0,42.0,36.0,26.0,298.0,220.0,232.0,208.0
42.35006888149703,-71.17256490042676,2135,2453.0,1812.0,314.0,247.0,354.0,285.0,2527.0,1946.0,539.0,377.0
42.350026403211096,-71.1705858117105,2135,2175.0,1635.0,86.0,59.0,130.0,101.0,2297.0,1806.0,280.0,215.0
42.34997032142857,-71.09030527812077,2115,347.0,297.0,64.0,48.0,67.0,52.0,339.0,288.0,434.0,362.0
42.350069960682696,-71.1684437632898,2135,2074.0,1564.0,203.0,147.0,165.0,128.0,2148.0,1695.0,161.0,128.0
42.34998590408164,-71.06980518571429,2116,367.0,291.0,117.0,95.0,80.0,79.0,447.0,375.0,144.0,114.0
42.3501609652117,-71.15439682029744,2135,991.0,732.0,142.0,104.0,173.0,129.0,1034.0,837.0,408.0,325.0
42.35020570931373,-71.06182680454855,2111,196.0,164.0,79.0,76.0,85.0,62.0,135.0,100.0,216.0,179.0
42.350138555101644,-71.09866101512459,2215,864.0,712.0,192.0,144.0,112.0,83.0,664.0,572.0,212.0,155.0
42.34997118367347,-71.07094659183674,2116,438.0,372.0,136.0,109.0,144.0,102.0,400.0,312.0,249.0,200.0
42.350224906073855,-71.15780821589019,2135,1420.0,1062.0,272.0,198.0,217.0,165.0,926.0,718.0,231.0,166.0
42.35005648301392,-71.1732392009619,2135,2508.0,1849.0,369.0,283.0,409.0,321.0,2581.0,1980.0,594.0,413.0
42.350018325,-71.08345169571089,2116,236.0,175.0,198.0,146.0,177.0,131.0,249.0,185.0,361.0,324.0
42.35018265865131,-71.16142032021335,2135,1589.0,1207.0,273.0,196.0,505.0,414.0,1602.0,1301.0,310.0,257.0
42.35020841000001,-71.17401905147412,2135,2574.0,1895.0,435.0,330.0,475.0,368.0,2647.0,2025.0,660.0,460.0
42.35010854142422,-71.09375061526927,2215,659.0,550.0,308.0,281.0,6.0,4.0,440.0,388.0,519.0,440.0
42.350111735304715,-71.08953778132039,2115,277.0,247.0,50.0,38.0,36.0,29.0,291.0,255.0,364.0,311.0
42.35022668378048,-71.16496691865663,2135,1866.0,1412.0,56.0,39.0,209.0,161.0,1818.0,1467.0,161.0,123.0
42.350289136896826,-71.16565879073612,2135,1868.0,1423.0,9.0,6.0,198.0,159.0,1872.0,1504.0,150.0,122.0
42.35022367000001,-71.04827248119877,2127,388.0,292.0,126.0,93.0,122.0,91.0,1571.0,1192.0,50.0,36.0
42.35024495470572,-71.16042549991684,2135,1546.0,1170.0,521.0,414.0,453.0,370.0,1549.0,1258.0,257.0,214.0
42.3500589,-71.07167201508766,2116,486.0,406.0,83.0,70.0,276.0,211.0,347.0,273.0,297.0,234.0
42.35030721818182,-71.08654878608058,2115,325.0,258.0,218.0,185.0,162.0,119.0,450.0,354.0,490.0,400.0
42.35006775,-71.07542537177986,2116,502.0,423.0,98.0,68.0,193.0,137.0,351.0,266.0,188.0,135.0
42.35027164466271,-71.16921190852891,2135,2062.0,1556.0,27.0,20.0,142.0,113.0,2184.0,1727.0,167.0,136.0
42.35032442283949,-71.09750999916116,2115,803.0,673.0,132.0,101.0,51.0,40.0,604.0,533.0,444.0,415.0
42.35038668636364,-71.08168119638745,2116,267.0,202.0,139.0,103.0,218.0,161.0,254.0,192.0,445.0,362.0
42.35031984167885,-71.1270006882092,2134,506.0,436.0,165.0,144.0,225.0,170.0,864.0,701.0,438.0,344.0
42.35034995819138,-71.0664071700652,2116,156.0,143.0,236.0,176.0,83.0,66.0,167.0,151.0,123.0,96.0
42.350405076676566,-71.05074730207913,2127,694.0,548.0,34.0,25.0,10.0,8.0,1279.0,975.0,279.0,230.0
42.35023910386905,-71.06811411060521,2116,239.0,200.0,164.0,120.0,72.0,53.0,250.0,208.0,109.0,90.0
42.35033489112903,-71.04992117858394,2210,622.0,485.0,110.0,95.0,33.0,22.0,1340.0,1016.0,207.0,167.0
42.350171675,-71.12966563859074,2134,496.0,433.0,196.0,143.0,11.0,8.0,785.0,643.0,493.0,385.0
42.350421399999995,-71.15048888721195,2135,861.0,639.0,342.0,268.0,81.0,64.0,292.0,229.0,324.0,241.0
42.350401,-71.08495998604101,2115,146.0,126.0,265.0,213.0,128.0,96.0,272.0,223.0,393.0,364.0
42.35036433211128,-71.13217356958448,2134,538.0,451.0,137.0,106.0,189.0,140.0,770.0,621.0,789.0,605.0
42.35040282028192,-71.14868593465977,2135,932.0,693.0,522.0,402.0,118.0,92.0,158.0,133.0,93.0,74.0
42.350320792363426,-71.05750108846154,2111,171.0,129.0,75.0,54.0,75.0,54.0,544.0,439.0,177.0,138.0
42.35047217533755,-71.10116679145919,2215,796.0,669.0,432.0,361.0,238.0,176.0,733.0,625.0,138.0,101.0
42.35039842,-71.13368959405891,2134,614.0,502.0,191.0,151.0,183.0,136.0,718.0,593.0,513.0,397.0
42.35021740000001,-71.04262034999998,2210,267.0,215.0,167.0,142.0,269.0,228.0,2112.0,1627.0,111.0,101.0
42.35039372912999,-71.15394499048148,2135,940.0,694.0,193.0,144.0,92.0,68.0,1003.0,809.0,377.0,302.0
42.350344862269104,-71.16657725316433,2135,1945.0,1477.0,85.0,59.0,174.0,135.0,1949.0,1557.0,226.0,175.0
42.3502791125,-71.08247132672122,2116,226.0,170.0,89.0,67.0,97.0,75.0,213.0,160.0,299.0,279.0
42.350467325,-71.09995216615414,2215,761.0,646.0,301.0,224.0,203.0,153.0,698.0,599.0,103.0,78.0
42.35044174166667,-71.0783052737804,2116,447.0,388.0,44.0,31.0,116.0,86.0,196.0,146.0,158.0,116.0
42.35047622857143,-71.16223602487298,2135,1621.0,1232.0,229.0,168.0,656.0,493.0,1703.0,1381.0,567.0,423.0
42.35046558001841,-71.05855543236385,2111,212.0,172.0,22.0,16.0,4.0,3.0,424.0,351.0,157.0,123.0
42.350557975,-71.08106355814004,2116,321.0,242.0,193.0,143.0,207.0,152.0,308.0,232.0,263.0,194.0
42.350508860265506,-71.10200442689231,2215,865.0,718.0,363.0,311.0,278.0,206.0,802.0,675.0,207.0,151.0
42.3502706,-71.09657461295635,2215,872.0,693.0,197.0,148.0,117.0,87.0,672.0,552.0,511.0,434.0
42.3502702,-71.1045025,2215,1138.0,913.0,336.0,291.0,254.0,232.0,982.0,784.0,476.0,397.0
42.35045185949074,-71.08880888279944,2115,325.0,272.0,68.0,61.0,151.0,112.0,339.0,289.0,412.0,346.0
42.350500289582776,-71.13511913637673,2134,759.0,600.0,232.0,168.0,282.0,198.0,594.0,490.0,312.0,241.0
42.350485267968466,-71.16798560491408,2135,1987.0,1505.0,143.0,108.0,127.0,101.0,2060.0,1637.0,79.0,75.0
42.3505255366854,-71.06081576102676,2111,96.0,71.0,36.0,27.0,31.0,25.0,198.0,166.0,116.0,85.0
42.35053233182799,-71.15560246163703,2135,1074.0,805.0,308.0,222.0,229.0,151.0,663.0,521.0,511.0,411.0
42.35058019253539,-71.16367758483298,2135,1719.0,1307.0,186.0,139.0,400.0,304.0,1848.0,1485.0,394.0,297.0
42.350509179693425,-71.16294399672555,2135,1678.0,1274.0,259.0,190.0,574.0,433.0,1779.0,1436.0,476.0,356.0
42.35055818888889,-71.0789949,2116,435.0,323.0,205.0,149.0,183.0,133.0,201.0,148.0,58.0,42.0
42.35057614230769,-71.0858983213183,2115,264.0,214.0,257.0,213.0,176.0,129.0,390.0,310.0,511.0,452.0
42.35053200760217,-71.10274169583481,2215,925.0,759.0,303.0,265.0,218.0,161.0,809.0,667.0,127.0,91.0
42.350442618710275,-71.17126389620262,2135,2242.0,1683.0,153.0,116.0,193.0,136.0,2365.0,1864.0,348.0,273.0
42.35040015113636,-71.06513005795456,2116,173.0,141.0,7.0,5.0,0.0,0.0,23.0,15.0,52.0,39.0
42.35065275,-71.08733951714724,2115,400.0,326.0,171.0,136.0,207.0,152.0,414.0,344.0,487.0,400.0
42.350574916666666,-71.14585025863157,2135,1033.0,771.0,431.0,302.0,39.0,36.0,122.0,107.0,114.0,110.0
42.35056033826817,-71.1328042171146,2134,540.0,450.0,139.0,106.0,260.0,191.0,772.0,619.0,532.0,413.0
42.35041727500001,-71.15879292790945,2135,1491.0,1108.0,382.0,273.0,289.0,209.0,998.0,764.0,303.0,210.0
42.35038839999999,-71.0643886,2116,369.0,300.0,333.0,252.0,0.0,0.0,0.0,0.0,391.0,292.0
42.350576058596246,-71.06304788401903,2111,217.0,178.0,74.0,73.0,16.0,12.0,175.0,126.0,132.0,139.0
42.350622476131306,-71.0763821260315,2116,538.0,451.0,51.0,37.0,11.0,8.0,228.0,169.0,244.0,185.0
42.35056566153846,-71.14020727307692,2135,1086.0,831.0,227.0,173.0,203.0,148.0,357.0,303.0,167.0,118.0
42.350417500000006,-71.05996131499901,2111,13.0,9.0,10.0,7.0,13.0,9.0,266.0,218.0,33.0,24.0
42.35057533857943,-71.15694034446477,2109,1225.0,914.0,157.0,113.0,380.0,261.0,814.0,630.0,333.0,238.0
42.35043025,-71.07395556669667,2116,572.0,485.0,238.0,172.0,275.0,199.0,278.0,220.0,301.0,227.0
42.3504317,-71.0419235,2210,340.0,268.0,193.0,138.0,454.0,381.0,2170.0,1657.0,172.0,123.0
42.35045232857143,-71.09922254634601,2215,820.0,689.0,242.0,182.0,161.0,121.0,714.0,610.0,162.0,121.0
42.35051853653846,-71.04705282069476,2210,265.0,198.0,398.0,321.0,0.0,0.0,1692.0,1289.0,145.0,114.0
42.350727200261744,-71.13161765970747,2134,477.0,405.0,76.0,60.0,128.0,94.0,709.0,575.0,648.0,491.0
42.350715633333344,-71.07717762383676,2116,479.0,411.0,79.0,59.0,26.0,19.0,170.0,125.0,145.0,109.0
42.35052755,-71.10349465628256,2215,966.0,793.0,249.0,225.0,164.0,122.0,850.0,700.0,192.0,140.0
42.350649838525065,-71.16113475712602,2135,1537.0,1167.0,326.0,237.0,558.0,450.0,1654.0,1337.0,363.0,293.0
42.35065555502091,-71.15458778098034,2135,958.0,709.0,192.0,144.0,151.0,113.0,1063.0,854.0,436.0,347.0
42.350713000649364,-71.1476070048114,2135,941.0,690.0,359.0,244.0,137.0,113.0,127.0,114.0,102.0,76.0
42.350617047640355,-71.1263789700105,2134,571.0,485.0,54.0,41.0,610.0,517.0,889.0,719.0,503.0,393.0
42.350675776579926,-71.15780113026979,2135,1353.0,1033.0,321.0,242.0,313.0,238.0,976.0,762.0,280.0,210.0
42.350717811624115,-71.08832170567544,2115,373.0,308.0,116.0,93.0,31.0,23.0,387.0,326.0,460.0,383.0
42.35066868788785,-71.13591636753836,2134,727.0,588.0,227.0,160.0,281.0,207.0,526.0,439.0,245.0,190.0
42.35067616296296,-71.09103657037036,2215,463.0,393.0,143.0,114.0,195.0,153.0,351.0,306.0,490.0,415.0
42.350688725,-71.05681216208127,2111,181.0,134.0,223.0,171.0,61.0,46.0,604.0,490.0,234.0,183.0
42.3506966,-71.1469571539716,2135,1126.0,830.0,523.0,361.0,46.0,32.0,157.0,140.0,149.0,125.0
42.35073855547619,-71.16533805076412,2135,1794.0,1359.0,141.0,101.0,230.0,172.0,1904.0,1529.0,182.0,135.0
42.35074540890905,-71.16445518356974,2135,1746.0,1326.0,115.0,84.0,328.0,249.0,1878.0,1508.0,308.0,232.0
42.350778273852356,-71.16034080763265,2135,1485.0,1132.0,235.0,171.0,514.0,419.0,1610.0,1306.0,318.0,262.0
42.35069895,-71.17048916593946,2135,2156.0,1622.0,148.0,117.0,157.0,125.0,2328.0,1848.0,282.0,237.0
42.35063450000001,-71.08119573934226,2116,314.0,236.0,186.0,138.0,228.0,167.0,301.0,226.0,270.0,199.0
42.35081214346153,-71.04886744480874,2210,456.0,340.0,180.0,142.0,61.0,46.0,1516.0,1167.0,149.0,117.0
42.35084217222223,-71.0846525445961,2116,204.0,171.0,315.0,250.0,116.0,88.0,330.0,265.0,452.0,409.0
42.3508711,-71.1459728083823,2135,987.0,728.0,385.0,261.0,4.0,3.0,139.0,129.0,131.0,114.0
42.35082845,-71.07958080866528,2116,445.0,330.0,216.0,158.0,194.0,142.0,284.0,208.0,225.0,163.0
42.3508520629939,-71.06179666251325,2111,133.0,101.0,80.0,68.0,74.0,64.0,143.0,115.0,217.0,171.0
42.35085190569128,-71.15278193372724,2135,756.0,569.0,271.0,223.0,158.0,126.0,558.0,440.0,441.0,360.0
42.350873588263674,-71.17427194024323,2135,2571.0,1921.0,840.0,670.0,522.0,377.0,2693.0,2092.0,677.0,501.0
42.350662,-71.050984,2210,749.0,570.0,33.0,43.0,43.0,49.0,1245.0,951.0,302.0,240.0
42.35075344056853,-71.14892558880845,2135,899.0,660.0,488.0,387.0,151.0,127.0,191.0,167.0,127.0,109.0
42.350855065056926,-71.05781486358777,2111,170.0,128.0,82.0,62.0,54.0,43.0,520.0,427.0,204.0,154.0
42.350886690431,-71.1498568390689,2135,822.0,616.0,463.0,363.0,218.0,168.0,267.0,215.0,203.0,156.0
42.350679799999995,-71.10964840000003,2215,911.0,705.0,15.0,11.0,259.0,236.0,936.0,723.0,474.0,395.0
42.3506879,-71.07325920000002,2116,712.0,586.0,185.0,132.0,17.0,22.0,134.0,116.0,157.0,122.0
42.35090366316586,-71.08963674813666,2215,348.0,309.0,26.0,28.0,174.0,145.0,361.0,317.0,434.0,374.0
42.35087782173665,-71.13222345393324,2134,481.0,406.0,80.0,61.0,200.0,150.0,713.0,574.0,718.0,570.0
42.350873433333334,-71.07804193619047,2116,512.0,435.0,98.0,75.0,63.0,48.0,115.0,85.0,28.0,20.0
42.35089027538799,-71.1339013055246,2134,659.0,540.0,247.0,191.0,239.0,176.0,774.0,632.0,569.0,436.0
42.350715,-71.0463196,2210,153.0,116.0,253.0,186.0,190.0,139.0,1806.0,1373.0,79.0,62.0
42.350893974229116,-71.12863979826754,2134,310.0,267.0,137.0,100.0,279.0,231.0,666.0,528.0,339.0,253.0
42.3509675873226,-71.05835337251554,2111,204.0,169.0,41.0,32.0,68.0,50.0,474.0,392.0,136.0,122.0
42.350764601232356,-71.04785160051293,2210,321.0,240.0,196.0,155.0,52.0,39.0,1641.0,1254.0,120.0,98.0
42.35082025925197,-71.12766416684472,2134,444.0,366.0,7.0,5.0,225.0,192.0,744.0,597.0,280.0,208.0
42.35086014835864,-71.04329600604008,2210,205.0,170.0,104.0,97.0,276.0,221.0,2034.0,1559.0,67.0,52.0
42.351045934730465,-71.16991611220931,2135,2100.0,1573.0,204.0,160.0,101.0,74.0,2272.0,1797.0,226.0,188.0
42.35080146666667,-71.08054072999454,2116,371.0,278.0,163.0,123.0,158.0,116.0,358.0,268.0,213.0,158.0
